3cea4d61-272c-4868-abbb-13598b6119ce.html,http://www.latimes.com/opinion/op-ed/la-oe-pastor-voter-registration-rates-of-newly-naturalized-citizens-20160926-snap-story.html
b2565fdc-593d-441d-a530-3fdeea9949a8.html,http://www.latimes.com/science/sciencenow/la-sci-sn-antmicrobial-resistance-united-nations-20160921-snap-story.html
a12dddc5-2878-4c51-9263-4eb9d95df640.html,http://www.latimes.com/health/la-he-tiffany-cruikshank-bedtime-stretch-20160829-snap-story.html
e005531d-f160-48ce-9e9b-95a2b2a837bf.html,http://www.latimes.com/sports/ducks/la-sp-world-cup-semifinals-20160924-snap-story.html
1e80187c-1d81-4681-9afd-207a17a36f3e.html,http://www.latimes.com/politics/la-pol-ca-loretta-sanchez-kamala-harris-senate-negative-campaigning-20160924-snap-story.html
0e00e074-0ea0-4275-95cc-d6a06e0d8c9a.html,http://www.latimes.com/business/la-fi-travel-briefcase-animals-20160924-snap-story.html
0243f0af-c92f-42a1-b8ae-b2cef02959aa.html,http://www.latimes.com/local/lanow/la-me-hollywood-hills-man-dead-video-premiumvideo.html
794f9e60-a744-4b15-bd12-6bfb0d359092.html,http://www.latimes.com/opinion/op-ed/
1a4296c9-1f89-4585-b508-a29b99cc57ad.html,http://www.latimes.com/fashion/la-ig-fashion-style-retail-facebook-20160923-snap-story.html
d36e6e15-6e73-44d0-9d1a-3541c7d1e9a0.html,http://www.latimes.com/world/mexico-americas/
ad92e81c-3be5-4271-9e6a-bd09e8a746c4.html,http://www.latimes.com/nation/la-na-hacker-islamic-state-20160923-snap-story.html
1c83a789-9f63-4456-8f75-480bf23f7009.html,http://www.latimes.com/entertainment/envelope/cotown/
41c72cd3-3d8d-4a98-b423-a865107804f4.html,http://www.latimes.com/business/la-fi-retail-vacancies-20160922-snap-story.html
5215746a-a0bf-42be-b455-13b39cb96f6b.html,http://www.latimes.com/business/technology/la-fi-tn-snapchat-spectacles-20160923-snap-story.html
cd47e38d-1825-44c5-8e4e-77eecfa512fb.html,http://www.latimes.com/food/dailydish/la-fo-chimichanga-20160914-snap-story.html
77678cee-d2c7-4fa6-b19d-6ea7f62123f3.html,http://www.latimes.com/local/abcarian/la-me-abcarian-oil-train-20160923-snap-story.html
015aafeb-27f0-4a47-9abf-0e52e1ad95b7.html,http://www.latimes.com/opinion/opinion-la/la-ol-icann-ted-cruz-20160923-snap-story.html
21997168-1103-439e-976e-a78755176c95.html,http://www.latimes.com/nation/politics/trailguide/la-na-trailguide-updates-trump-lies-clinton-1474655180-htmlstory.html
e8257b8a-8644-4b28-a145-9e74e5eb3096.html,http://www.latimes.com/books/jacketcopy/la-ca-jc-alan-moore-scalzi-20160914-snap-story.html
9bf2452f-9fbd-4a0f-a771-f0fbfa7cb1df.html,http://www.latimes.com/world/asia/la-fg-china-spy-museum-snap-story.html
a57e8d03-194c-46f9-9bc8-d188ced79a23.html,http://www.latimes.com/travel/deals/la-tr-las-vegas-jerry-lewis-south-point-20160920-snap-story.html
bf1c4e3d-3514-42a6-a696-15f4c0a234a5.html,http://www.latimes.com/columnists/
eecb465c-e8df-4094-a689-5dece188caa4.html,http://www.latimes.com/nation/
7733ad98-196f-4df1-9f11-dff8271414d2.html,http://www.latimes.com/business/technology/
6a814d70-e9f1-4381-a5d2-10aa51976914.html,http://www.latimes.com/sports/dodgers/la-sp-what-scully-said-20160923-snap-story.html
c8972a83-d28b-4698-90ed-f12e02561c1e.html,http://www.latimes.com/food/dailydish/la-dd-in-n-out-vegetarian-option-petition-20160922-snap-story.html
031ee649-731d-432a-b343-83f3e059283c.html,http://www.latimes.com/science/sciencenow/la-sci-sn-job-status-depression-20160921-snap-story.html
a059db2b-7569-4692-b5ad-e4b4241ec004.html,http://www.latimes.com/nation/la-na-charlotte-curfew-protests-20160923-snap-story.html
7e2f89f9-7b27-4e17-9080-4b1c36b4e030.html,http://www.latimes.com/entertainment/arts/miranda/la-et-cam-anthony-hernandez-macarthur-grants-20160923-snap-story.html
0daf5883-4956-4dd5-bd06-c9b01ac8e346.html,http://www.latimes.com/science/sciencenow/la-sci-sn-holiday-weight-gain-20160921-snap-story.html
b688ecc5-ddc3-4bcf-b943-11f9efdc4279.html,http://www.latimes.com/entertainment/tv/
3c7731c5-7bfe-4230-ad77-8418b589d351.html,http://www.latimes.com/food/dailydish/
7eb38718-3cf5-49a2-bf98-259045a12422.html,http://www.latimes.com/nation/la-na-el-chapo-20160924-snap-story.html
a57828b7-0e13-4329-9fb0-70404340a328.html,http://www.latimes.com/nation/la-na-new-york-bomb-pictures-photogallery.html
4c60b19c-d44e-46d5-9429-80b2b8c0f03f.html,http://www.latimes.com/style/laaffairs/la-hm-la-affairs-david-welby-20160907-snap-story.html
0e18010f-52e9-40dd-a594-2c335a4414ca.html,http://www.latimes.com/local/
36e167ab-09ee-4785-b128-7bd5a72fbcc4.html,http://www.latimes.com/la-me-framed-teaser-video-new-20160907-premiumvideo.html
519de07b-51e7-47b3-817f-e3ca7d1d0691.html,http://www.latimes.com/travel/lasvegas/
c778fccd-a00b-451a-93ce-5e1ef307d197.html,http://www.latimes.com/business/la-fi-job-weight-20160923-snap-story.html
ad7cf1dd-2241-4279-ad22-212851edcd91.html,http://www.latimes.com/politics/
bfa6d2d5-a72a-41a4-a5e6-6dd3af3bacf9.html,http://www.latimes.com/visuals/video/la-me-down-trees-west-hollywood-video-20160923-premiumvideo.html
9e525bd0-a314-450d-a81f-b1856a470879.html,http://www.latimes.com/politics/essential/la-pol-sac-essential-politics-updates-gov-brown-signs-bill-allowing-people-1474753773-htmlstory.html
6163f4cc-cc55-4c88-a830-5b571e87ca08.html,http://www.latimes.com/entertainment/arts/
4b124033-a320-47a8-bb91-d3f136fcbca0.html,http://www.latimes.com/local/lanow/
a34fdd5d-360a-4912-ad4b-ad7b24f0f384.html,http://www.latimes.com/science/sciencenow/la-sci-sn-bumble-bees-endangered-20160922-snap-story.html
7cc401c8-754a-4dc1-90a1-b6b2ca54d088.html,http://www.latimes.com/entertainment/tv/la-et-emmy-character-another-show-video-20160918-premiumvideo.html
e6067ae1-5144-4ba4-9f93-a949396ce413.html,http://www.latimes.com/world/mexico-americas/la-fg-mexico-tijuana-haitians-20160923-snap-story.html
523f13d2-6e31-4c9a-87e5-a0987b87326b.html,http://www.latimes.com/fashion/la-ig-fashion-prada-rtw-spring-2017-20160923-snap-story.html
535e2ac3-2dea-4ae8-9ce6-112995d7588a.html,http://www.latimes.com/newsletters/la-dd-dining-newsletter-20160924-snap-story.html
24a7a1bc-9bb6-4c28-bf8e-181a1a4d2602.html,http://www.latimes.com/business/la-fi-travel-briefcase-alaska-20160924-snap-story.html
058dd8c1-92de-4e05-add8-bf118e3b3a11.html,http://www.latimes.com/local/lanow/la-me-ln-pasadena-stabbings-20160924-snap-story.html
22fc3e61-f8d0-4cae-89be-dc054d926555.html,http://www.latimes.com/local/lanow/la-me-fullerton-fatalities-20160924-snap-story.html
b8a323c1-244f-4bd9-9b35-05e06740cd78.html,http://www.latimes.com/business/la-fi-wells-stumpf-payday-20160924-snap-story.html
199e85f3-45a6-469d-b6e8-4dd8796732da.html,http://www.latimes.com/sports/dodgers/la-sp-dodgers-rockies-20160924-snap-story.html
f813da6c-6c82-49d6-b612-0bc00f35522a.html,http://www.latimes.com/travel/deals/la-tr-recs-20160912-snap-story.html
c4677750-8522-4e33-8af0-24eafb789c0d.html,http://www.latimes.com/travel/deals/la-tr-readers-summer-photos-video-20160916-premiumvideo.html
2f82debc-3066-4a0d-98e4-9b1a1026ec40.html,http://www.latimes.com/local/la-me-0925-lopez-presidential-lies-20160922-snap-story.html
1a153922-1b33-4bb4-91ad-ef6fcb5a157a.html,http://www.latimes.com/food/dailydish/la-fo-metro-red-line-beer-guide-20160914-snap-story.html
36ffab5a-e89c-47f3-9fa6-410c9f600eb3.html,http://www.latimes.com/sports/usc/la-sp-usc-utah-20160923-snap-story.html
f32189e0-f6a3-4256-892a-ccee1f5c1595.html,http://www.latimes.com/opinion/editorials/la-ed-feuer-wells-fargo--20160921-snap-story.html
b345a91f-f56d-44e3-820a-e25f0e7a38a8.html,http://www.latimes.com/opinion/editorials/la-ed-end-supervisor-fifth-20160920-snap-story.html
43baf1db-1995-4760-8d95-d7a493ca0954.html,http://www.latimes.com/sports/usc/
c0f506ea-c093-4acc-a1d1-ee51734c8e12.html,http://www.latimes.com/world/latest/
1080cffd-fe0f-42f3-8109-f464b9bf741b.html,http://www.latimes.com/science/sciencenow/la-sci-sn-dianne-newman-macarthur-award-20160921-snap-story.html
d5b71ffe-5f43-4dc9-8d8d-108df8b517b7.html,http://www.latimes.com/local/obituaries/la-me-gabriele-amorth-20160917-snap-story.html
42fdbf89-632b-4f6b-a447-6f13e5f1fa5e.html,http://www.latimes.com/opinion/op-ed/la-oe-helfand-dodge-nuclear-weapon-question-20160923-snap-story.html
c46b926e-e978-453e-9e00-e2c3da887aa5.html,http://www.latimes.com/science/sciencenow/la-sci-sn-pluto-ocean-201609230-snap-story.html
4cca5717-8393-4dc4-9854-425bbe2112c4.html,http://www.latimes.com/latest/
af79ae44-0a68-4c9a-82d3-95ff3ed05973.html,http://www.latimes.com/entertainment/music/la-et-ms-bruce-springsteen-book-review-20160923-snap-story.html
2331328c-b67e-4922-be64-555ab398f4fb.html,http://www.latimes.com/travel/deals/la-tr-las-vegas-grape-stomping-pahrump-valley-20160915-snap-story.html
617c6011-4d02-4706-9333-3f3f25c84f55.html,http://www.latimes.com/business/la-fi-garment-wage-theft-20160923-snap-story.html
5c981b5c-8910-4ccb-9d2d-a004789b7cad.html,http://www.latimes.com/travel/themeparks/la-tr-knotts-halloween-haunt-review-20160923-snap-story.html
58b2a833-8268-4dce-995d-2f49c713525e.html,http://www.latimes.com/sports/la-sp-live-coverage-ucla-vs-stanford-stanford-recovers-fumble-on-last-play-1474774354-htmlstory.html
0a2c938f-1c70-47d6-a168-56d822c5482a.html,http://www.latimes.com/entertainment/music/la-et-ms-josh-kun-20160920-snap-story.html
a6d5b19c-63be-48be-a752-de25f248748d.html,http://www.latimes.com/projects/la-et-ct-young-artist-awards/
9c94907f-64ea-4276-a24a-b4448ed3a9fb.html,http://www.latimes.com/sports/ucla/la-sp-ucla-stanford-plaschke-20160924-snap-story.html
73a12c40-4644-4755-a1a1-02dd7aff589a.html,http://www.latimes.com/health/la-he-la-walks-altadena-20160816-snap-story.html
def3af8a-2111-4814-85f4-44f867cb568f.html,http://www.latimes.com/business/la-fi-arts-district-towers-20160924-snap-story.html
7053f357-a8ee-4101-817d-29f34646ae20.html,http://www.latimes.com/local/orangecounty/
94fc5306-9232-4dba-aa6c-0e0bca97d0a4.html,http://www.latimes.com/style/laaffairs/
5ad4d1d1-17b0-48f3-8577-245cb762d778.html,http://www.latimes.com/opinion/op-ed/la-ol-vin-scully-20160921-snap-htmlstory.html
de9fc4f4-c7ce-4705-a61a-274ab245bdd9.html,http://www.latimes.com/sports/ucla/la-sp-ucla-stanford-20160924-snap-story.html
e6590a20-be94-4db5-a914-fda7dc3fc23f.html,http://www.latimes.com/business/la-fi-tenant-buyouts-20160919-snap-story.html
cbc10f43-ce84-4b27-b423-92f66cfe1dea.html,http://www.latimes.com/entertainment/tv/la-et-emmy-2016-what-inspired-you-video-20160918-premiumvideo.html
52ec070a-ec00-4c4c-b6cb-b913903a268a.html,http://www.latimes.com/entertainment/movies/la-et-mn-box-office-magnificent-seven-20160924-snap-story.html
1e231b40-c94c-47d0-91cf-7d25bba9d6db.html,http://www.latimes.com/la-et-jc-sarah-stillman-macarthur-fellow-20160921-embeddedvideo.html
92528953-1eef-4a08-9557-7d3fd894442e.html,http://www.latimes.com/sports/
a37f5c76-97e2-4fc6-84a7-43f3caed6c17.html,http://www.latimes.com/entertainment/music/la-et-ms-buckwheat-zydeco-stanley-dural-obit-20160924-snap-story.html
2f00d327-1a9b-45a9-8233-8fef68dc4cb0.html,http://www.latimes.com/home/la-he-danny-seo-5q-20160911-snap-story.html
02f771e6-b4ac-4937-8e2d-48b75e80113b.html,http://www.latimes.com/food/dailydish/la-fo-farmers-market-report-pears-20160924-snap-story.html
368a285c-ef5d-49fb-95e6-6306b6d640f2.html,http://www.latimes.com/science/
bfec3f41-f4ce-4642-824e-fa74227f3638.html,http://www.latimes.com/travel/deals/la-trb-this-new-england-town-knows-the-secrets-of-motif-no-1-20160920-premiumvideo.html
3622baf9-1dbc-4f74-8710-b6b3337e4a6c.html,http://www.latimes.com/politics/la-na-pol-2016-presidential-campaign-in-pictures-photogallery.html
87ab46ca-eb2f-45f8-84dd-528a79e8329a.html,http://www.latimes.com/popular/
9356513e-459f-4321-8703-42ea1db51e24.html,http://www.latimes.com/opinion/opinion-la/la-ol-newsletter-clinton-trump-marijuana-prop-64-20160922-snap-htmlstory.html
604c71b1-8bd2-4532-9881-6225f2a53991.html,http://www.latimes.com/opinion/op-ed/la-oe-mccrery-tpp-trade-pact-20160921-snap-story.html
6ec1c294-5d98-48ce-a67d-e777259009c8.html,http://www.latimes.com/science/sciencenow/
493d6106-65b9-4b46-9d92-8b96959d53bd.html,http://www.latimes.com/travel/themeparks/
f48ac95a-b7f7-4827-b1ec-5696c86b11ad.html,http://www.latimes.com/fashion/la-ig-style-beauty-la-mer-skincare-makeup-20160923-snap-story.html
55e6b2c1-01d0-4233-969d-58bb38fd069e.html,http://www.latimes.com/local/obituaries/
59189199-746a-46c3-a7c4-e65f57ec6129.html,http://www.latimes.com/sports/la-rams-first-home-game-20160918-premiumvideo.html
4e97ba37-f984-4ac1-b588-6318e903da8d.html,http://www.latimes.com/nation/os-911-calls-released-orlando-shooting-20170922-story.html
62edc9ca-25cd-43a3-88b6-7b820d109020.html,http://www.latimes.com/books/jacketcopy/
7336c8c9-c4b5-4d92-8f4b-ff8f35ab2f4b.html,http://www.latimes.com/health/la-he-west-coast-fitness-gurus-to-follow-on-instagram-20160918-snap-htmlstory.html
4a21a1d9-0e2d-4a3c-ba44-9b0c797ccac3.html,http://www.latimes.com/food/
88a16552-bb4b-45b7-b39b-306641b51ff7.html,http://www.latimes.com/nation/la-na-keith-lamont-scott-snap-story.html
5ca7e279-bd2b-4792-b797-482fdfcafdb1.html,http://www.latimes.com/food/dailydish/la-dd-salmon-skewers-tamarind-recipe-20160916-snap-story.html
90ba79e1-af94-44bc-80b3-4cdb8b65881d.html,http://www.latimes.com/nation/la-sci-2016-macarthur-fellows-list-20160921-snap-htmlstory.html
dff6251b-5c04-4d5b-821c-17dd6baca035.html,http://www.latimes.com/entertainment/
ea796dd6-35a7-402c-ab47-19cea7ba6e03.html,http://www.latimes.com/sports/ucla/
fa4389e0-a9ed-4bff-b476-a5ceba803170.html,http://www.latimes.com/local/lanow/la-me-ln-santa-ana-library-adv-snap-story.html
3fede3e5-1238-495c-8652-ae33637a7c33.html,http://www.latimes.com/nation/politics/trailguide/la-na-trailguide-updates-1474759540-htmlstory.html
df13825e-0252-4add-8231-5de67c7d6393.html,http://www.latimes.com/food/dailydish/la-dd-dessert-week-20160916-snap-story.html
5491fc0d-ecd4-4091-90f7-76cb118a9819.html,http://www.latimes.com/nation/la-na-levi-shirley-20160924-snap-story.html
a6a969c9-0dab-43b6-810d-bab0592d8d85.html,http://www.latimes.com/world/
0271145b-645e-4f82-afbb-d6034abb2f1c.html,http://www.latimes.com/world/middleeast/la-fg-syria-fuah-siege-20160922-snap-story.html
25ee2a5e-8c10-48f3-9058-6f88b22b7d1d.html,http://www.latimes.com/local/obituaries/la-me-john-loudermilk-20160924-snap-story.html
0a79a33e-cecf-4529-af61-984ee1aa881c.html,http://www.latimes.com/nation/latest/
58e106c5-5eff-47de-a6e1-76b7ccaf0d1d.html,http://www.latimes.com/entertainment/arts/la-et-cm-herzog-de-meuron-los-angeles-20160920-snap-htmlstory.html
53b84d8b-e3a8-4013-9ebd-6ae94850dfe0.html,http://www.latimes.com/entertainment/envelope/emmys/la-et-st-emmy-awards-2016-show-highlights-pictures-photogallery.html
ac5cad70-a395-4b2f-999e-06ddd81f2cdc.html,http://www.latimes.com/world/asia/
eec9386f-64cc-403f-83fc-cdbf0a81e548.html,http://www.latimes.com/style/latest/
8facbd96-42ff-40b2-a44e-27e70b6a296c.html,http://www.latimes.com/sports/soccer/
23f47e56-af83-4c63-adad-844ed8c5af33.html,http://www.latimes.com/science/sciencenow/la-sci-sn-ancient-scroll-read-20160921-snap-story.html
b1452610-28bf-4b93-ad62-5145f58e8348.html,http://www.latimes.com/sports/la-sp-live-coverage-ucla-vs-stanford-ucla-falls-in-the-end-to-no-7-1474775314-htmlstory.html
b18ee495-8a18-42e6-bce0-a6358b24f82a.html,http://www.latimes.com/opinion/opinion-la/la-ol-minors-immigration-court-aclu-20160923-snap-story.html
311a3ced-a5e9-4c9e-bb10-a6d02412ae19.html,http://www.latimes.com/nation/la-na-washington-mall-shooting-20160924-snap-story.html
d24078ff-b656-453e-85e7-3cdeb30d92f9.html,http://www.latimes.com/local/lanow/la-me-ln-wind-fall-weather-20160922-snap-story.html
0ab79129-4e1b-43cd-a0d2-304760ab31cb.html,http://www.latimes.com/business/lazarus/la-fi-lazarus-healthcare-value-pricing-20160919-snap-story.html
338b8bd5-6c84-4161-820d-175f3ed96aff.html,http://www.latimes.com/opinion/editorials/la-ed-kerry-syria-20160922-snap-story.html
ac9f689a-9395-4604-a8f8-1c9ef474c08c.html,http://www.latimes.com/health/la-he-flywheel-20160911-snap-story.html
bd58229e-bed3-49ac-ab4c-9e04e159caa7.html,http://www.latimes.com/sports/ucla/la-sp-ucla-football-report-20160924-snap-story.html
53c60b98-f362-4345-8ab5-e1831fe39b8f.html,http://www.latimes.com/local/lanow/la-me-ln-man-threw-urine-mcdonalds-employee-20160923-snap-story.html
17b986d4-ca28-44d7-a48a-e11889808948.html,http://www.latimes.com/home/la-he-wellness-events-you-need-to-know-about-20160911-snap-story.html
2ea90531-ec36-4385-a8db-c7b90c472b87.html,http://www.latimes.com/travel/deals/la-tr-las-vegas-robin-leach-shows-closing-20160921-snap-story.html
87191013-d68d-4173-96f2-bf7638ade0d3.html,http://www.latimes.com/world/middleeast/
6852d4c3-8aaf-4ca4-889e-d11a6a6a0297.html,http://www.latimes.com/world/la-fg-pippa-middleton-phone-hacked-20160924-snap-story.html
b85a6349-d761-40ff-ab43-e60326e99833.html,http://www.latimes.com/health/la-he-digital-detox-in-las-vegas-20160906-snap-story.html
ab7102fd-2494-4862-91a2-51580b3b7406.html,http://www.latimes.com/local/lanow/la-me-quake-tides-20160924-snap-story.html
17bea93a-caf1-4946-9949-ae772b7d11be.html,http://www.latimes.com/books/jacketcopy/la-ca-jc-bangladesh-20160815-snap-story.html
a3a4f911-2b0f-479e-a910-3d71397d52ed.html,http://www.latimes.com/local/lanow/la-me-japanese-library-20160924-snap-story.html
776d4d68-0f6c-4b99-b603-64046d814639.html,http://www.latimes.com/business/
2abcbb22-018b-4b2f-a1b7-6453af4af08d.html,http://www.latimes.com/business/la-fi-social-security-benefits-20160922-snap-story.html
96b400fe-d806-49f2-a8d3-b14db6de1624.html,http://www.latimes.com/local/lanow/la-me-ln-brad-pitt-child-abuse-allegations-20160922-snap-story.html
497216f3-b74e-4b99-8f67-a6efebba92b1.html,http://www.latimes.com/world/middleeast/la-fo-vn-kahi-the-iraqi-breakfast-food-extraordinaire-20160805-premiumvideo.html
c1fb8618-8e90-44d5-8a6b-b915108d778d.html,http://www.latimes.com/business/la-fi-spacex-lands-rocket-vid-20160408-premiumvideo.html
60b3a5f2-d022-4d99-ab9c-1b6fc8fd65a2.html,http://www.latimes.com/fashion/
0555d33e-536f-42c9-983f-804c0276bb4a.html,http://www.latimes.com/business/lazarus/
8bff6321-ac68-4bc8-b807-7ede8351a5fb.html,http://www.latimes.com/visuals/video/
8f64dbe3-7fb6-416f-8652-f7fefb9960f9.html,http://www.latimes.com/opinion/opinion-la/
5202fd2f-f5b2-4c9a-b640-3a937fc4df48.html,http://www.latimes.com/business/la-fi-travel-briefcase-fees-20160924-snap-story.html
768696bd-99cb-458d-9558-db021518d3a5.html,http://www.latimes.com/health/la-he-healthy-snack-options-20160906-snap-story.html
42f71433-b7dc-43b5-bb43-fbd7dacaaeb4.html,http://www.latimes.com/opinion/
b080464e-d262-4ea0-aec3-509252d54d72.html,http://www.latimes.com/sports/latest/
5e90e66d-d76c-4b7f-bde7-30bb78aa86cd.html,http://www.latimes.com/sports/dodgers/
45508051-2222-4713-bde3-5dc00b67603a.html,http://www.latimes.com/business/la-fi-wanda-complaint-20160922-snap-story.html
be1868bb-310c-42be-815c-8646459ebdcf.html,http://www.latimes.com/opinion/readersreact/la-ol-le-framed-20160904-snap-story.html
fb3973ae-d1e7-4aa8-b11d-b1556a8facf0.html,http://www.latimes.com/food/la-fo-shishito-peppers-recipes-201609-20160908-snap-story.html
a730fd86-8f01-4fc7-9c37-82f24885416e.html,http://www.latimes.com/travel/deals/la-tr-parktips3-lassen-20160924-snap-story.html
86b6da11-33a9-422e-9c6c-1f4574c305a7.html,http://www.latimes.com/business/la-fi-tenant-buyouts-20160919-video-premiumvideo.html
5e6f365a-bcc3-4f71-82cf-1d0a3612177c.html,http://www.latimes.com/entertainment/movies/la-et-mn-bill-nunn-dies-spike-lee-20160924-snap-story.html
067438e0-7a71-40ad-b667-5792bd58dc01.html,http://www.latimes.com/entertainment/movies/la-et-mn-magnificent-seven-review-20160919-snap-story.html
78c98b72-9f12-47c2-95aa-f135863c75a7.html,http://www.latimes.com/projects/la-me-framed/
c83e8dfe-cd23-4b3b-91b4-e9d390c3d12b.html,http://www.latimes.com/travel/deals/la-tr-las-vegas-rise-lantern-festival-20160913-snap-story.html
d419d312-85d1-412d-a67f-0b80a905caba.html,http://www.latimes.com/home/la-hm-la-affairs-victoria-mele-20160911-snap-story.html
b34d193f-ce35-4116-9bc2-83bb67e642b4.html,http://www.latimes.com/entertainment/movies/
dc543d8c-8396-4ee0-8bb3-562c4ef38dce.html,http://www.latimes.com/entertainment/envelope/cotown/la-et-st-presidential-debate-20160923-snap-story.html
266ebe3c-dffb-47bc-915f-ef0c55905a40.html,http://www.latimes.com/sports/soccer/la-sp-galaxy-20160924-snap-story.html
fcf11af8-8eae-490d-a945-9f894a2d29a0.html,http://www.latimes.com/science/sciencenow/la-sci-sn-victoria-orphan-macarthur-award-20160921-snap-story.html
636a0bce-aec6-4208-8945-622176db7203.html,http://www.latimes.com/local/orangecounty/tn-dpt-me-wozniak-20160923-story.html
c3346836-6431-497b-9be0-67b937dde834.html,http://www.latimes.com/politics/la-na-pol-debate-preparations-20160923-snap-story.html
94732d5f-d10b-46f3-8f68-afa7767e6889.html,http://www.latimes.com/opinion/editorials/
a22b8886-76aa-4686-85ef-a7868880eb4a.html,http://www.latimes.com/nation/nationnow/la-na-charlotte-shooting-20160924-snap-story.html
39be80d8-d354-4576-8f63-f678d5451d9b.html,http://www.latimes.com/nation/la-na-terence-crutcher-funeral-20160923-snap-story.html
b033d174-4648-4227-8cac-ef34c62ae81b.html,http://www.latimes.com/politics/la-pol-sac-skelton-proposition-55-tax-hike-extension-20160922-snap-story.html
91ce1993-72a0-4ebc-9f0a-b79c6227cb03.html,http://www.latimes.com/health/
f9ebbfbc-a0b1-4d18-bbb4-cf16e13ca707.html,http://www.latimes.com/local/california/la-me-ln-los-angeles-river-cost-20160921-snap-story.html
7610b85a-33a4-4797-8952-18455987201d.html,http://www.latimes.com/style/
503b1fd1-a9a0-4d7d-8d3e-1a8863942bb1.html,http://www.latimes.com/business/latest/
46f6a621-1c9c-4646-b77b-2c18d200cce9.html,http://www.latimes.com/local/california/
f16937d9-8a87-4b0a-b597-85f35d2376ff.html,http://www.latimes.com/opinion/op-ed/la-oe-greenhouse-driverless-job-loss-20160922-snap-story.html
4abbd227-c5ed-4fde-89c2-4a4784e3bff1.html,http://www.latimes.com/visuals/photography/
4d6b12c4-2296-4a76-9228-89d8202a5059.html,http://www.latimes.com/entertainment/music/
287a1057-0b02-4fb4-b88b-52c761acedf1.html,http://www.latimes.com/opinion/editorials/la-ed-hillary-endorsement-20160923-snap-story.html
8f634614-4097-4948-814a-bf82cac518f0.html,http://www.latimes.com/science/sciencenow/la-sci-sn-ig-nobel-prizes-live-20160922-snap-story.html
211cb3a0-67af-422f-830b-b31ce1aa00d4.html,http://www.latimes.com/health/la-he-why-you-cant-lose-weight-20160624-snap-htmlstory.html
